Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
-5.0,-29.5601061147445,1.6,0.36,0.08,33,1,x,a
-4.5,-25.506869236921,1.6,0.36,0.08,33,1,x,a
-4.0,-22.2359560746755,1.6,0.36,0.08,33,1,x,a
-3.0,-20.5215771798574,1.6,0.36,0.08,33,1,x,a
-2.5,-21.2763090717117,1.6,0.36,0.08,33,1,x,a
-2.0,-22.2341549763024,1.6,0.36,0.08,33,1,x,a
-1.5,-24.1215864893555,1.6,0.36,0.08,33,1,x,a
-1.0,-26.8155199398983,1.6,0.36,0.08,33,1,x,a
1.0,-29.3816058591384,1.6,0.36,0.08,33,1,x,a
1.5,-26.0021546527083,1.6,0.36,0.08,33,1,x,a
3.0,-15.8852566607506,1.6,0.36,0.08,33,1,x,a
3.5,-10.6933878758072,1.6,0.36,0.08,33,1,x,a
4.5,-6.68910179946645,1.6,0.36,0.08,33,1,x,a
5.0,-9.28979070147205,1.6,0.36,0.08,33,1,x,a
6.0,-17.0126810103695,1.6,0.36,0.08,33,1,x,a
6.5,-16.5718090726055,1.6,0.36,0.08,33,1,x,a
7.0,-15.9535629087552,1.6,0.36,0.08,33,1,x,a
8.5,-3.96302213408957,1.6,0.36,0.08,33,1,x,a
10.0,-10.0700221593694,1.6,0.36,0.08,33,1,x,a
10.5,-13.2230584190288,1.6,0.36,0.08,33,1,x,a
11.5,-12.4227945925805,1.6,0.36,0.08,33,1,x,a
12.0,-9.28858117779019,1.6,0.36,0.08,33,1,x,a
12.5,-6.69136804865039,1.6,0.36,0.08,33,1,x,a
16.0,9.55970968945725,1.6,0.36,0.08,33,1,x,a
16.5,5.6187210603233,1.6,0.36,0.08,33,1,x,a
19.0,-14.0274642973458,1.6,0.36,0.08,33,1,x,a
21.0,16.537617973822,1.6,0.36,0.08,33,1,x,a
21.5,18.7848436441904,1.6,0.36,0.08,33,1,x,a
22.0,14.4465963021615,1.6,0.36,0.08,33,1,x,a
22.5,6.9075726765549,1.6,0.36,0.08,33,1,x,a
23.0,-0.0382979144377075,1.6,0.36,0.08,33,1,x,a
23.5,-5.18117430235761,1.6,0.36,0.08,33,1,x,a
24.5,-8.5606782810968,1.6,0.36,0.08,33,1,x,a
25.0,-7.82527074546116,1.6,0.36,0.08,33,1,x,a
25.5,-6.57684770864387,1.6,0.36,0.08,33,1,x,a
27.0,1.99965094869374,1.6,0.36,0.08,33,1,x,a
30.0,8.94465244199914,1.6,0.36,0.08,33,1,x,a
30.5,12.8334934300292,1.6,0.36,0.08,33,1,x,a
31.0,16.6376624584091,1.6,0.36,0.08,33,1,x,a
31.5,15.6990635212948,1.6,0.36,0.08,33,1,x,a
33.0,0.956375721139854,1.6,0.36,0.08,33,1,x,a
33.5,2.84029567690932,1.6,0.36,0.08,33,1,x,a
34.5,16.2586955482858,1.6,0.36,0.08,33,1,x,a
35.0,20.5039948780622,1.6,0.36,0.08,33,1,x,a
35.5,22.2827233037678,1.6,0.36,0.08,33,1,x,a
36.0,23.2592909480743,1.6,0.36,0.08,33,1,x,a
38.5,8.23450214640076,1.6,0.36,0.08,33,1,x,a
39.0,1.98903153119495,1.6,0.36,0.08,33,1,x,a
39.5,-0.166123251190076,1.6,0.36,0.08,33,1,x,a
40.0,0.125718863342374,1.6,0.36,0.08,33,1,x,a
41.5,9.18359071740638,1.6,0.36,0.08,33,1,x,a
42.5,17.4873818547287,1.6,0.36,0.08,33,1,x,a
43.0,19.976557534906,1.6,0.36,0.08,33,1,x,a
43.5,21.624833973799,1.6,0.36,0.08,33,1,x,a
44.0,23.1251999981964,1.6,0.36,0.08,33,1,x,a
45.0,23.7713475560209,1.6,0.36,0.08,33,1,x,a
47.5,15.2713777447577,1.6,0.36,0.08,33,1,x,a
49.0,23.4470428264144,1.6,0.36,0.08,33,1,x,a
49.5,26.0707583941028,1.6,0.36,0.08,33,1,x,a
50.0,27.9285986023825,1.6,0.36,0.08,33,1,x,a
50.5,29.1570306639329,1.6,0.36,0.08,33,1,x,a
51.0,30.9764636990684,1.6,0.36,0.08,33,1,x,a
52.5,30.3259482459752,1.6,0.36,0.08,33,1,x,a
54.0,25.4984268201477,1.6,0.36,0.08,33,1,x,a
55.5,28.3953728837781,1.6,0.36,0.08,33,1,x,a
56.0,27.0769722364612,1.6,0.36,0.08,33,1,x,a
56.5,25.6477103841146,1.6,0.36,0.08,33,1,x,a
58.0,27.7988718951439,1.6,0.36,0.08,33,1,x,a
59.5,43.1669014954101,1.6,0.36,0.08,33,1,x,a
60.5,45.6249430934701,1.6,0.36,0.08,33,1,x,a
61.5,49.9306505723479,1.6,0.36,0.08,33,1,x,a
62.0,54.8960127754875,1.6,0.36,0.08,33,1,x,a
63.0,59.2316946342397,1.6,0.36,0.08,33,1,x,a
64.5,51.4095374468517,1.6,0.36,0.08,33,1,x,a
65.0,49.3206228359672,1.6,0.36,0.08,33,1,x,a
67.0,42.1148358444514,1.6,0.36,0.08,33,1,x,a
67.5,44.7949763960096,1.6,0.36,0.08,33,1,x,a
71.5,47.0451037587909,1.6,0.36,0.08,33,1,x,a
72.0,44.6638048835947,1.6,0.36,0.08,33,1,x,a
73.0,40.6056347964781,1.6,0.36,0.08,33,1,x,a
74.5,37.9627318620598,1.6,0.36,0.08,33,1,x,a
75.5,47.1430450061922,1.6,0.36,0.08,33,1,x,a
77.0,67.5550466918357,1.6,0.36,0.08,33,1,x,a
78.5,60.5469691462735,1.6,0.36,0.08,33,1,x,a
79.5,49.7079396096684,1.6,0.36,0.08,33,1,x,a
80.0,44.4215768971299,1.6,0.36,0.08,33,1,x,a
82.0,56.9663338708029,1.6,0.36,0.08,33,1,x,a
82.5,62.7768872459136,1.6,0.36,0.08,33,1,x,a
84.5,71.085038737441,1.6,0.36,0.08,33,1,x,a
86.0,73.7826604428766,1.6,0.36,0.08,33,1,x,a
86.5,69.350420109577,1.6,0.36,0.08,33,1,x,a
88.5,66.0499384084159,1.6,0.36,0.08,33,1,x,a
91.5,82.4779791335458,1.6,0.36,0.08,33,1,x,a
92.5,76.6492813986054,1.6,0.36,0.08,33,1,x,a
93.0,74.0053201925938,1.6,0.36,0.08,33,1,x,a
93.5,74.1099424222269,1.6,0.36,0.08,33,1,x,a
94.0,77.2079615850855,1.6,0.36,0.08,33,1,x,a
94.5,84.3830077952592,1.6,0.36,0.08,33,1,x,a
95.0,90.212798796521,1.6,0.36,0.08,33,1,x,a
96.5,85.7737901379084,1.6,0.36,0.08,33,1,x,a
97.5,78.1753754039101,1.6,0.36,0.08,33,1,x,a
100.0,67.3938813205762,1.6,0.36,0.08,33,1,x,a
-99.5,-141.497355801678,1.95,0.94,0.11,34,1,x,a
-99.0,-137.243952561992,1.95,0.94,0.11,34,1,x,a
-98.5,-135.049589725034,1.95,0.94,0.11,34,1,x,a
-98.0,-132.560297579685,1.95,0.94,0.11,34,1,x,a
-96.0,-126.641876734884,1.95,0.94,0.11,34,1,x,a
-95.5,-130.024541331434,1.95,0.94,0.11,34,1,x,a
-95.0,-132.412055465552,1.95,0.94,0.11,34,1,x,a
-94.5,-132.755466423708,1.95,0.94,0.11,34,1,x,a
-94.0,-133.212624110059,1.95,0.94,0.11,34,1,x,a
-93.0,-134.035432613163,1.95,0.94,0.11,34,1,x,a
-90.5,-124.697780513741,1.95,0.94,0.11,34,1,x,a
-89.5,-122.818316087755,1.95,0.94,0.11,34,1,x,a
-88.5,-126.441740741764,1.95,0.94,0.11,34,1,x,a
-88.0,-129.30170021989,1.95,0.94,0.11,34,1,x,a
-87.5,-132.039678876001,1.95,0.94,0.11,34,1,x,a
-86.0,-131.908490509235,1.95,0.94,0.11,34,1,x,a
-85.0,-124.747996075755,1.95,0.94,0.11,34,1,x,a
-84.5,-121.365515636915,1.95,0.94,0.11,34,1,x,a
-84.0,-119.251399402955,1.95,0.94,0.11,34,1,x,a
-82.5,-118.482209640489,1.95,0.94,0.11,34,1,x,a
-81.5,-115.564848831319,1.95,0.94,0.11,34,1,x,a
-81.0,-113.780849565802,1.95,0.94,0.11,34,1,x,a
-80.5,-113.601926115981,1.95,0.94,0.11,34,1,x,a
-80.0,-113.161616649848,1.95,0.94,0.11,34,1,x,a
-77.5,-122.654203566187,1.95,0.94,0.11,34,1,x,a
-76.5,-113.207002243469,1.95,0.94,0.11,34,1,x,a
-76.0,-112.482219281361,1.95,0.94,0.11,34,1,x,a
-75.0,-121.471862098832,1.95,0.94,0.11,34,1,x,a
-74.0,-125.545512564939,1.95,0.94,0.11,34,1,x,a
-73.5,-122.021286507524,1.95,0.94,0.11,34,1,x,a
-73.0,-115.103649596804,1.95,0.94,0.11,34,1,x,a
-72.5,-108.696653461599,1.95,0.94,0.11,34,1,x,a
-72.0,-106.093160318764,1.95,0.94,0.11,34,1,x,a
-71.5,-102.839128044161,1.95,0.94,0.11,34,1,x,a
-70.5,-97.535121969616,1.95,0.94,0.11,34,1,x,a
-69.5,-97.979293371491,1.95,0.94,0.11,34,1,x,a
-68.5,-104.457845865577,1.95,0.94,0.11,34,1,x,a
-68.0,-108.049193046075,1.95,0.94,0.11,34,1,x,a
-67.5,-110.787348745272,1.95,0.94,0.11,34,1,x,a
-65.0,-92.7083832703232,1.95,0.94,0.11,34,1,x,a
-63.5,-93.4299051127066,1.95,0.94,0.11,34,1,x,a
-63.0,-95.5014498815184,1.95,0.94,0.11,34,1,x,a
-62.0,-100.63008717719,1.95,0.94,0.11,34,1,x,a
-61.5,-100.169896668888,1.95,0.94,0.11,34,1,x,a
-60.5,-95.3325342818124,1.95,0.94,0.11,34,1,x,a
-60.0,-95.4004172254661,1.95,0.94,0.11,34,1,x,a
-59.0,-102.336826780084,1.95,0.94,0.11,34,1,x,a
-58.5,-103.561306139373,1.95,0.94,0.11,34,1,x,a
-57.5,-100.059011825764,1.95,0.94,0.11,34,1,x,a
-57.0,-98.5413239826087,1.95,0.94,0.11,34,1,x,a
-54.5,-91.7364758325011,1.95,0.94,0.11,34,1,x,a
-53.0,-100.866817946952,1.95,0.94,0.11,34,1,x,a
-51.5,-89.3224754142724,1.95,0.94,0.11,34,1,x,a
-50.5,-87.4071971822753,1.95,0.94,0.11,34,1,x,a
-49.5,-92.7065347752155,1.95,0.94,0.11,34,1,x,a
-49.0,-93.6529084659718,1.95,0.94,0.11,34,1,x,a
-48.5,-92.6704613951337,1.95,0.94,0.11,34,1,x,a
-48.0,-89.7853554102337,1.95,0.94,0.11,34,1,x,a
-47.0,-80.5004980630638,1.95,0.94,0.11,34,1,x,a
-46.5,-75.0167292650806,1.95,0.94,0.11,34,1,x,a
-45.0,-79.472803609216,1.95,0.94,0.11,34,1,x,a
-44.5,-85.39405123455,1.95,0.94,0.11,34,1,x,a
-39.5,-80.5681528100127,1.95,0.94,0.11,34,1,x,a
-39.0,-79.1283584438795,1.95,0.94,0.11,34,1,x,a
-37.5,-66.0878354767539,1.95,0.94,0.11,34,1,x,a
-34.5,-68.4503079982971,1.95,0.94,0.11,34,1,x,a
-33.0,-70.9728081262185,1.95,0.94,0.11,34,1,x,a
-30.5,-60.3130375267348,1.95,0.94,0.11,34,1,x,a
-30.0,-62.390962994203,1.95,0.94,0.11,34,1,x,a
-29.0,-65.3221950690483,1.95,0.94,0.11,34,1,x,a
-28.5,-61.7667983405207,1.95,0.94,0.11,34,1,x,a
-28.0,-57.8727853655641,1.95,0.94,0.11,34,1,x,a
-27.5,-54.345202185774,1.95,0.94,0.11,34,1,x,a
-27.0,-53.6620949544242,1.95,0.94,0.11,34,1,x,a
-26.5,-52.0947437699046,1.95,0.94,0.11,34,1,x,a
-26.0,-46.9766050161493,1.95,0.94,0.11,34,1,x,a
-25.0,-37.1056218951815,1.95,0.94,0.11,34,1,x,a
-24.0,-38.9736942260393,1.95,0.94,0.11,34,1,x,a
-23.5,-43.9574748880225,1.95,0.94,0.11,34,1,x,a
-22.5,-53.8372178344037,1.95,0.94,0.11,34,1,x,a
-22.0,-57.6091778789359,1.95,0.94,0.11,34,1,x,a
-21.5,-59.7032422857607,1.95,0.94,0.11,34,1,x,a
-21.0,-59.9002999771724,1.95,0.94,0.11,34,1,x,a
-20.0,-50.0916846003194,1.95,0.94,0.11,34,1,x,a
-19.5,-43.5547340649668,1.95,0.94,0.11,34,1,x,a
-16.5,-62.7672634380082,1.95,0.94,0.11,34,1,x,a
-15.5,-66.5807992150188,1.95,0.94,0.11,34,1,x,a
-15.0,-63.4818735058415,1.95,0.94,0.11,34,1,x,a
-14.5,-59.9716503544314,1.95,0.94,0.11,34,1,x,a
-14.0,-53.0024327040949,1.95,0.94,0.11,34,1,x,a
-13.0,-43.3629522337901,1.95,0.94,0.11,34,1,x,a
-12.5,-40.785475986111,1.95,0.94,0.11,34,1,x,a
-12.0,-40.3217166206437,1.95,0.94,0.11,34,1,x,a
-9.0,-36.0358576945051,1.95,0.94,0.11,34,1,x,a
-8.0,-36.0502215612608,1.95,0.94,0.11,34,1,x,a
-7.0,-39.4611791268703,1.95,0.94,0.11,34,1,x,a
-6.5,-40.352220102146,1.95,0.94,0.11,34,1,x,a
-6.0,-40.2048095715097,1.95,0.94,0.11,34,1,x,a
-5.0,-35.9030295258805,1.95,0.94,0.11,34,1,x,a
-4.0,-29.01114010535,1.95,0.94,0.11,34,1,x,a
-3.0,-25.8178634562147,1.95,0.94,0.11,34,1,x,a
-2.5,-26.1079701293675,1.95,0.94,0.11,34,1,x,a
-2.0,-27.5004753902748,1.95,0.94,0.11,34,1,x,a
-1.5,-28.6498562373377,1.95,0.94,0.11,34,1,x,a
-1.0,-31.6291086663494,1.95,0.94,0.11,34,1,x,a
-0.5,-34.175069542201,1.95,0.94,0.11,34,1,x,a
1.5,-29.1586878850834,1.95,0.94,0.11,34,1,x,a
4.0,-13.0925311060865,1.95,0.94,0.11,34,1,x,a
4.5,-12.0213382716344,1.95,0.94,0.11,34,1,x,a
5.0,-13.2776819876032,1.95,0.94,0.11,34,1,x,a
5.5,-15.6071817962592,1.95,0.94,0.11,34,1,x,a
6.5,-17.6345094607596,1.95,0.94,0.11,34,1,x,a
8.0,-10.5113848120474,1.95,0.94,0.11,34,1,x,a
8.5,-8.69494632670834,1.95,0.94,0.11,34,1,x,a
9.5,-12.6368004853185,1.95,0.94,0.11,34,1,x,a
10.0,-16.7049330016926,1.95,0.94,0.11,34,1,x,a
10.5,-17.8584825059837,1.95,0.94,0.11,34,1,x,a
11.0,-15.5256582388087,1.95,0.94,0.11,34,1,x,a
11.5,-10.8662020576932,1.95,0.94,0.11,34,1,x,a
13.5,-1.85983584767397,1.95,0.94,0.11,34,1,x,a
14.5,1.32057963745876,1.95,0.94,0.11,34,1,x,a
15.0,5.10524062829292,1.95,0.94,0.11,34,1,x,a
15.5,5.89371322068896,1.95,0.94,0.11,34,1,x,a
16.0,3.76467596219465,1.95,0.94,0.11,34,1,x,a
18.5,-21.1658217490631,1.95,0.94,0.11,34,1,x,a
19.5,-19.7317226136787,1.95,0.94,0.11,34,1,x,a
20.0,-10.8848010375152,1.95,0.94,0.11,34,1,x,a
21.5,13.0298746204157,1.95,0.94,0.11,34,1,x,a
22.5,6.03280130455941,1.95,0.94,0.11,34,1,x,a
24.0,-5.89191344524962,1.95,0.94,0.11,34,1,x,a
26.0,-5.75572706201754,1.95,0.94,0.11,34,1,x,a
26.5,-3.2842130147385,1.95,0.94,0.11,34,1,x,a
27.5,4.08703437480469,1.95,0.94,0.11,34,1,x,a
29.0,4.52184522160116,1.95,0.94,0.11,34,1,x,a
30.0,5.85081153251846,1.95,0.94,0.11,34,1,x,a
30.5,8.66448931829276,1.95,0.94,0.11,34,1,x,a
31.0,11.954829308728,1.95,0.94,0.11,34,1,x,a
35.0,14.387725443369,1.95,0.94,0.11,34,1,x,a
39.5,-0.188128422378752,1.95,0.94,0.11,34,1,x,a
40.5,4.65485841425432,1.95,0.94,0.11,34,1,x,a
41.5,12.5846503839501,1.95,0.94,0.11,34,1,x,a
42.5,19.3486303897801,1.95,0.94,0.11,34,1,x,a
43.0,20.534645003914,1.95,0.94,0.11,34,1,x,a
44.5,27.5582107695554,1.95,0.94,0.11,34,1,x,a
45.0,29.1779989448688,1.95,0.94,0.11,34,1,x,a
45.5,28.3056990527881,1.95,0.94,0.11,34,1,x,a
46.0,24.1845612372642,1.95,0.94,0.11,34,1,x,a
48.0,15.8903013337924,1.95,0.94,0.11,34,1,x,a
48.5,18.4663623709051,1.95,0.94,0.11,34,1,x,a
49.0,21.6822803372899,1.95,0.94,0.11,34,1,x,a
50.5,26.7239954114907,1.95,0.94,0.11,34,1,x,a
51.0,28.8025504654467,1.95,0.94,0.11,34,1,x,a
51.5,29.4594350744115,1.95,0.94,0.11,34,1,x,a
52.5,24.715824156551,1.95,0.94,0.11,34,1,x,a
53.0,21.5452702760635,1.95,0.94,0.11,34,1,x,a
53.5,20.2048430187323,1.95,0.94,0.11,34,1,x,a
54.5,22.8692065866143,1.95,0.94,0.11,34,1,x,a
55.0,24.7546940860894,1.95,0.94,0.11,34,1,x,a
55.5,24.3639253781151,1.95,0.94,0.11,34,1,x,a
57.5,24.4644591352145,1.95,0.94,0.11,34,1,x,a
58.0,29.9524823488996,1.95,0.94,0.11,34,1,x,a
58.5,36.0249784281179,1.95,0.94,0.11,34,1,x,a
59.0,41.6973949502171,1.95,0.94,0.11,34,1,x,a
59.5,45.8947261350914,1.95,0.94,0.11,34,1,x,a
61.5,56.3873034630929,1.95,0.94,0.11,34,1,x,a
62.5,59.1283425146011,1.95,0.94,0.11,34,1,x,a
63.0,55.6721771288425,1.95,0.94,0.11,34,1,x,a
63.5,52.3436794887208,1.95,0.94,0.11,34,1,x,a
64.0,50.375169668425,1.95,0.94,0.11,34,1,x,a
64.5,49.5208477477569,1.95,0.94,0.11,34,1,x,a
66.5,46.6861400051782,1.95,0.94,0.11,34,1,x,a
67.5,47.5893669320519,1.95,0.94,0.11,34,1,x,a
68.0,48.5974955823186,1.95,0.94,0.11,34,1,x,a
68.5,48.6430787398541,1.95,0.94,0.11,34,1,x,a
69.0,47.0473418318736,1.95,0.94,0.11,34,1,x,a
69.5,45.3304264829131,1.95,0.94,0.11,34,1,x,a
70.5,43.9981939444099,1.95,0.94,0.11,34,1,x,a
72.5,38.825929911522,1.95,0.94,0.11,34,1,x,a
73.0,36.5928447121371,1.95,0.94,0.11,34,1,x,a
73.5,35.1972041425572,1.95,0.94,0.11,34,1,x,a
74.5,34.2427755572094,1.95,0.94,0.11,34,1,x,a
75.5,44.8073018536442,1.95,0.94,0.11,34,1,x,a
76.5,61.1234158701745,1.95,0.94,0.11,34,1,x,a
78.5,59.1026463800126,1.95,0.94,0.11,34,1,x,a
80.0,44.1577977072344,1.95,0.94,0.11,34,1,x,a
81.5,49.4788854232206,1.95,0.94,0.11,34,1,x,a
83.0,61.3271114472626,1.95,0.94,0.11,34,1,x,a
85.0,70.8025185147007,1.95,0.94,0.11,34,1,x,a
86.0,71.3886681128934,1.95,0.94,0.11,34,1,x,a
88.0,66.8350500968328,1.95,0.94,0.11,34,1,x,a
89.5,75.4079231058268,1.95,0.94,0.11,34,1,x,a
91.0,82.1414073059918,1.95,0.94,0.11,34,1,x,a
92.0,78.099476947175,1.95,0.94,0.11,34,1,x,a
93.0,72.9893962702512,1.95,0.94,0.11,34,1,x,a
94.0,75.7873059501168,1.95,0.94,0.11,34,1,x,a
94.5,80.3542488396599,1.95,0.94,0.11,34,1,x,a
95.5,87.4962757485813,1.95,0.94,0.11,34,1,x,a
98.0,75.2435490274163,1.95,0.94,0.11,34,1,x,a
98.5,72.8710581043023,1.95,0.94,0.11,34,1,x,a
99.0,70.6522249955896,1.95,0.94,0.11,34,1,x,a
-99.5,-146.993595796613,1.79,0.08,0.12,35,1,x,a
-98.0,-135.618649667732,1.79,0.08,0.12,35,1,x,a
-97.0,-125.132986802551,1.79,0.08,0.12,35,1,x,a
-96.5,-122.796017034778,1.79,0.08,0.12,35,1,x,a
-96.0,-124.305657099326,1.79,0.08,0.12,35,1,x,a
-95.5,-128.305573660858,1.79,0.08,0.12,35,1,x,a
-93.0,-127.643849531122,1.79,0.08,0.12,35,1,x,a
-91.5,-127.388043205143,1.79,0.08,0.12,35,1,x,a
-90.5,-123.369413298944,1.79,0.08,0.12,35,1,x,a
-90.0,-123.296647317432,1.79,0.08,0.12,35,1,x,a
-89.0,-125.080060778439,1.79,0.08,0.12,35,1,x,a
-86.5,-129.512507022426,1.79,0.08,0.12,35,1,x,a
-85.5,-124.454703050869,1.79,0.08,0.12,35,1,x,a
-85.0,-122.144390336677,1.79,0.08,0.12,35,1,x,a
-84.5,-121.275080472239,1.79,0.08,0.12,35,1,x,a
-84.0,-118.327704272739,1.79,0.08,0.12,35,1,x,a
-82.5,-114.031730721922,1.79,0.08,0.12,35,1,x,a
-81.5,-114.456603748809,1.79,0.08,0.12,35,1,x,a
-79.5,-118.429336359194,1.79,0.08,0.12,35,1,x,a
-79.0,-120.256879396985,1.79,0.08,0.12,35,1,x,a
-78.0,-126.07861790571,1.79,0.08,0.12,35,1,x,a
-77.5,-126.936901280168,1.79,0.08,0.12,35,1,x,a
-77.0,-123.617231392026,1.79,0.08,0.12,35,1,x,a
-76.5,-119.597818761589,1.79,0.08,0.12,35,1,x,a
-76.0,-118.451161101802,1.79,0.08,0.12,35,1,x,a
-73.5,-121.429218853162,1.79,0.08,0.12,35,1,x,a
-73.0,-117.082246405634,1.79,0.08,0.12,35,1,x,a
-72.5,-111.550435541425,1.79,0.08,0.12,35,1,x,a
-70.5,-96.5000208405704,1.79,0.08,0.12,35,1,x,a
-69.5,-97.6872529151191,1.79,0.08,0.12,35,1,x,a
-69.0,-100.095696690687,1.79,0.08,0.12,35,1,x,a
-68.0,-104.86454495967,1.79,0.08,0.12,35,1,x,a
-67.5,-106.886643067369,1.79,0.08,0.12,35,1,x,a
-67.0,-105.844503494664,1.79,0.08,0.12,35,1,x,a
-65.0,-89.9505008636866,1.79,0.08,0.12,35,1,x,a
-64.0,-89.130091636727,1.79,0.08,0.12,35,1,x,a
-63.5,-92.8167972250951,1.79,0.08,0.12,35,1,x,a
-63.0,-95.8947584550231,1.79,0.08,0.12,35,1,x,a
-62.0,-99.3956263191684,1.79,0.08,0.12,35,1,x,a
-60.5,-91.1876059345611,1.79,0.08,0.12,35,1,x,a
-60.0,-91.7463679336389,1.79,0.08,0.12,35,1,x,a
-59.5,-98.4725237424951,1.79,0.08,0.12,35,1,x,a
-59.0,-105.41749687379,1.79,0.08,0.12,35,1,x,a
-58.5,-109.028220729526,1.79,0.08,0.12,35,1,x,a
-58.0,-107.230811288258,1.79,0.08,0.12,35,1,x,a
-57.5,-105.139570591844,1.79,0.08,0.12,35,1,x,a
-56.5,-100.994289205399,1.79,0.08,0.12,35,1,x,a
-56.0,-99.1625730859156,1.79,0.08,0.12,35,1,x,a
-55.5,-97.7859215410721,1.79,0.08,0.12,35,1,x,a
-54.5,-98.4641101634349,1.79,0.08,0.12,35,1,x,a
-54.0,-99.5125239548693,1.79,0.08,0.12,35,1,x,a
-53.0,-100.873628662201,1.79,0.08,0.12,35,1,x,a
-52.0,-91.7550028206902,1.79,0.08,0.12,35,1,x,a
-50.5,-82.9443122808239,1.79,0.08,0.12,35,1,x,a
-50.0,-85.1398074544507,1.79,0.08,0.12,35,1,x,a
-49.5,-87.0593776609231,1.79,0.08,0.12,35,1,x,a
-49.0,-88.6736740151205,1.79,0.08,0.12,35,1,x,a
-48.5,-88.5246123244883,1.79,0.08,0.12,35,1,x,a
-48.0,-87.2430379497368,1.79,0.08,0.12,35,1,x,a
-47.5,-84.7456239656264,1.79,0.08,0.12,35,1,x,a
-45.5,-77.5196356001687,1.79,0.08,0.12,35,1,x,a
-44.0,-92.7546096236883,1.79,0.08,0.12,35,1,x,a
-43.0,-89.3500641606333,1.79,0.08,0.12,35,1,x,a
-42.5,-82.1581862990913,1.79,0.08,0.12,35,1,x,a
-42.0,-76.7976881622458,1.79,0.08,0.12,35,1,x,a
-41.5,-74.0843223829805,1.79,0.08,0.12,35,1,x,a
-41.0,-74.8048728138129,1.79,0.08,0.12,35,1,x,a
-40.5,-76.6893545467133,1.79,0.08,0.12,35,1,x,a
-39.0,-80.8284229193068,1.79,0.08,0.12,35,1,x,a
-37.0,-67.7003269883844,1.79,0.08,0.12,35,1,x,a
-36.0,-64.2676379401254,1.79,0.08,0.12,35,1,x,a
-34.5,-67.1434186420864,1.79,0.08,0.12,35,1,x,a
-34.0,-71.1553402641963,1.79,0.08,0.12,35,1,x,a
-33.0,-72.3390729519538,1.79,0.08,0.12,35,1,x,a
-31.5,-58.6420204679207,1.79,0.08,0.12,35,1,x,a
-29.5,-61.5833452702007,1.79,0.08,0.12,35,1,x,a
-28.0,-53.6801973621431,1.79,0.08,0.12,35,1,x,a
-26.5,-51.2235966087072,1.79,0.08,0.12,35,1,x,a
-25.5,-43.077774604551,1.79,0.08,0.12,35,1,x,a
-25.0,-40.3221691875172,1.79,0.08,0.12,35,1,x,a
-24.5,-40.5752554806766,1.79,0.08,0.12,35,1,x,a
-23.5,-48.5679277492581,1.79,0.08,0.12,35,1,x,a
-23.0,-52.9839189152203,1.79,0.08,0.12,35,1,x,a
-21.5,-57.2547648623609,1.79,0.08,0.12,35,1,x,a
-21.0,-57.0822244817394,1.79,0.08,0.12,35,1,x,a
-20.5,-55.0812606278921,1.79,0.08,0.12,35,1,x,a
-19.5,-42.265479215531,1.79,0.08,0.12,35,1,x,a
-17.5,-49.1298946853655,1.79,0.08,0.12,35,1,x,a
-16.5,-58.0859581192365,1.79,0.08,0.12,35,1,x,a
-16.0,-62.1046270458682,1.79,0.08,0.12,35,1,x,a
-15.5,-65.4606252636463,1.79,0.08,0.12,35,1,x,a
-14.5,-62.8589725157411,1.79,0.08,0.12,35,1,x,a
-14.0,-57.6238863186239,1.79,0.08,0.12,35,1,x,a
-11.0,-41.0694522627696,1.79,0.08,0.12,35,1,x,a
-10.0,-40.0468044187663,1.79,0.08,0.12,35,1,x,a
-9.5,-37.0336651411083,1.79,0.08,0.12,35,1,x,a
-8.5,-35.6880843723001,1.79,0.08,0.12,35,1,x,a
-7.0,-34.2308692516666,1.79,0.08,0.12,35,1,x,a
-6.5,-35.6109336770734,1.79,0.08,0.12,35,1,x,a
-6.0,-34.8882893909233,1.79,0.08,0.12,35,1,x,a
-5.0,-31.1603203050306,1.79,0.08,0.12,35,1,x,a
-4.0,-24.077068204492,1.79,0.08,0.12,35,1,x,a
-3.5,-21.0926744884908,1.79,0.08,0.12,35,1,x,a
-3.0,-19.7141278708668,1.79,0.08,0.12,35,1,x,a
-2.5,-20.2594546759569,1.79,0.08,0.12,35,1,x,a
-2.0,-22.7962093720777,1.79,0.08,0.12,35,1,x,a
1.5,-27.2106288446924,1.79,0.08,0.12,35,1,x,a
4.5,-14.1880628965917,1.79,0.08,0.12,35,1,x,a
6.0,-17.6313618889583,1.79,0.08,0.12,35,1,x,a
7.0,-16.9590193195859,1.79,0.08,0.12,35,1,x,a
7.5,-12.923560948328,1.79,0.08,0.12,35,1,x,a
9.0,-7.95107457787107,1.79,0.08,0.12,35,1,x,a
10.5,-17.4870133483459,1.79,0.08,0.12,35,1,x,a
13.5,-8.55582691495919,1.79,0.08,0.12,35,1,x,a
14.5,-0.411810790723157,1.79,0.08,0.12,35,1,x,a
15.5,6.83580001870924,1.79,0.08,0.12,35,1,x,a
16.0,6.38535520300988,1.79,0.08,0.12,35,1,x,a
17.5,-5.45479177716878,1.79,0.08,0.12,35,1,x,a
20.0,-3.53449490303766,1.79,0.08,0.12,35,1,x,a
21.0,11.7444385719451,1.79,0.08,0.12,35,1,x,a
21.5,13.6460873067627,1.79,0.08,0.12,35,1,x,a
